# simulator=gym_pybullet,# scenario=flip
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
0.01,0.1747125320539596,0.9998766324816606,0.015707317311820675,0.0,0.0,0.9962456042947053,0.004085181590669206,-0.08486165903402951,0.016628470790807117,0.03141592653589793,0.0,0.0,0.005395285969579608,-0.17004020079061702,0.03291935501312001,-0.40170867600215016,-0.04118755578363298,0.023832710181662716,1.375561339704419,-1.5374973474429454,0.21053856670488597,0.0,0.0,0.0,1.9619369804737736,0.07143516963498875,3.187590864632532e-07,3.2698513738281667e-08,60.00000049878972
0.011,0.2178037169862558,0.9998507259473718,0.017277899829364566,0.0,0.0,0.9952549271549337,-0.05963170875352876,-0.07104909275944393,-0.02938904052570808,0.034557519189487726,0.0,0.0,-0.11600338295653093,-0.14544117074010346,-0.050580985576067765,-0.32021163080344284,-0.062242183142835764,-0.04396586079410815,-0.2555279212414776,-1.1616453889316138,-0.4363812090673846,0.0,0.0,0.0,1.9619369804737736,0.14683796256904758,3.980759714020898e-07,4.065421716917007e-08,60.00000060254375
0.012,0.21582798428820796,0.999822352380809,0.018848439715408175,0.0,0.0,0.9928142956188316,0.08197013255129257,-0.06074560207616399,0.06253513902447769,0.03769911184307752,0.0,0.0,0.15715695999549184,-0.13124670985933337,0.11546008137460104,-0.35476748081856324,-0.41226954402774507,0.0420821361615855,2.683921330330915,0.4108081648594528,1.0592528550977671,0.0,0.0,0.0,1.9619060687807077,0.06724063059995539,4.825126530272482e-07,5.6833442063077305e-08,60.0000007159778
0.013,0.2334311956215255,0.9997915118519811,0.020418933094800456,0.0,0.0,0.9929393876621864,0.02272850182680198,0.10491686458559388,0.05047018089208256,0.04084070449666732,0.0,0.0,0.056979349861264815,0.2075447375587173,0.10750650536142299,-0.06803760606915077,-0.41181311606891086,0.03044468256687851,0.3211304298702541,3.7245413325932946,0.9302602476530392,0.0,0.0,0.0,1.9619060687807077,0.05143560204848843,5.697818389779665e-07,8.412581578765369e-08,60.000000839009395
0.014,0.15134016584897678,0.999758204436984,0.021989376092505106,0.0,0.0,0.9983777233767985,-0.04538259497304139,-0.0313484389911538,0.014128584900536607,0.043982297150257095,0.0,0.0,-0.09180514552670392,-0.061351262829639555,0.031120238917484774,0.04551094486913007,-0.010751251410570074,0.06586772726164537,-1.5285502775695243,-0.5900257512523407,0.005245812083549128,0.0,0.0,0.0,1.9619060687807077,0.09822237199039825,6.566266028605203e-07,1.2440650021484967e-07,60.000000971562656
0.015,0.24748096274250764,0.9997224302180006,0.02355976483361015,0.0,0.0,0.9928220042591346,-0.008171411764428578,0.06244575128966105,-0.10167705756226933,0.047123889803846894,0.0,0.0,-0.029147133239220874,0.12264054391218608,-0.20590241294612638,-0.31089481366936195,-0.17436103585130977,-0.08154898872000657,0.6123833232889437,1.9939222594298252,-1.6773566024864714,0.0,0.0,0.0,1.9619060687807077,0.07984158272638586,7.411376132210871e-07,1.782803498432049e-07,60.00000111363656
0.016,0.2370765197967314,0.9996841892832999,0.02513009544333748,0.0,0.0,0.9946561061674043,-0.05409529168511994,-0.04119845831433641,0.07768923293430811,0.05026548245743669,0.0,0.0,-0.11457393829821144,-0.07361783115421325,0.16012060694523933,-0.21052654009897553,0.10482760994204147,0.024756629396037812,-0.7393740534754585,-1.2820661445331272,1.4335610154642013,0.0,0.0,0.0,1.9618766647184798,0.10294068764740609,8.224880818637359e-07,2.471077551905876e-07,60.00000126522887
0.016999999999999998,0.1853057361731222,0.999643481727238,0.026700364047052404,0.0,0.0,0.9965037718541226,-0.01639330848516128,-0.06814302913939242,-0.04547548457273378,0.05340707511102648,0.0,0.0,-0.02673062010565564,-0.1377356451431174,-0.08936288612707476,-0.33128666112580707,-0.09129769399235635,-0.03470147045817198,0.46525709542520377,-0.97289968225127,-0.8067684265035434,0.0,0.0,0.0,1.9618766647184798,0.14469107071713422,9.005811979153809e-07,3.3302251264727273e-07,60.000001426259466
0.018,0.1444272400599868,0.9996003076502565,0.02827056677027325,0.0,0.0,0.9959449116527596,0.06532905266714198,0.046984498620129295,0.04022815829746165,0.05654866776461627,0.0,0.0,0.13484221804678725,0.0884470831950659,0.08671614313942191,-0.24035202791256205,-0.28444344026233925,0.0860949285070863,1.7043483920538824,2.054342689854973,0.48642744228673596,0.0,0.0,0.0,1.9618766647184798,0.05536194368903405,9.754470268992027e-07,4.384040324641716e-07,60.00000159665347
0.019,0.1973024523758424,0.9995546671588833,0.029840699738680886,0.0,0.0,0.9971909319224489,-0.05391754153285294,-0.04867610999957762,-0.018269655771257835,0.05969026041820607,0.0,0.0,-0.1064772629989145,-0.09921153610190235,-0.03134693232131752,0.02505982697332465,-0.08620488458312413,-0.00817195513340695,-1.7732474171438835,-0.6173655340078603,-0.3615931569962001,0.0,0.0,0.0,1.9618766647184798,0.08704397084474097,1.0454051575591893e-06,5.65644586635395e-07,60.00000177640514
0.02,0.2110140064916545,0.9995065603657316,0.03141075907812829,0.0,0.0,0.9948076799713009,0.003899775992850396,0.06289584220560358,0.07991611008157949,0.06283185307179585,0.0,0.0,0.017952504946465872,0.12483923777853279,0.1614442436475621,-0.2952731948699561,-0.14924205186260806,-0.06266321998880763,0.6340965259630339,1.8040598319303318,1.8876985289949282,0.0,0.0,0.0,1.9618499513566512,0.08534547424227118,1.1084183391844266e-06,7.161786795039181e-07,60.000001965509966
