# simulator=gym_pybullet,# scenario=sine
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
0.031,0.6960593834635278,0.9688988021149898,0.005591703229136226,0.009423893375071945,0.24721455124808195,0.9919905361367284,-0.08203241948259783,-0.05078185930246693,-0.08152705768504959,0.015497517535952061,0.015497517535952066,0.4997597692394045,-0.15611990420428415,-0.11437517814285769,-0.15504604723415066,-0.06900146235035826,-0.027551824424013806,-0.28399280237569874,-1.1888404985040941,-1.4572852692525546,-4.0,0.0,0.0,1.0,1.9617962695250382,0.07863568669283297,-3.963022868321701e-06,9.059477814759227e-07,0.5000046498752793
0.032,0.3769246682705956,0.968897909022188,0.005772081593634062,0.009727716820229833,0.24720213690818593,0.9976514848449889,-0.024613588259797446,0.0027669121864011556,0.06385945706407853,0.015997269473140056,0.015997269473140053,0.49974402184458777,-0.048779351203548066,0.008664557281956866,0.1276337867862619,-0.10354563522561003,-0.15496706293570367,-0.17938292618496535,-0.17920465632733895,0.3503252655527952,-2.9723258885242316,0.0,0.0,0.0,1.961773337176347,0.3929475481601863,-4.457965746097524e-06,1.0184888400043428e-06,0.500004947794069
0.033,0.3579154629597009,0.9688969875467106,0.005952460036265668,0.010031523781844003,0.2471893288009017,0.9949651392698697,-0.0010772665181496717,-0.05579908522728211,0.08324465882167074,0.01649700541305991,0.01649700541305991,0.49972777470579066,-0.011504800396103484,-0.11108525906283472,0.1675826735336145,-0.23211538497115036,0.03145984252989503,-0.1599306012168192,1.0816967136149154,-1.421966996793518,-2.672489615031196,0.0,0.0,0.0,1.961773337176347,0.08310919857775514,-4.997820605297721e-06,1.137469347247905e-06,0.5000052545295356
0.033999999999999996,0.7185992147802303,0.9688960376857011,0.006132838559166659,0.010335313745370861,0.2471761269579664,0.9891100591884692,-0.09638808828028636,0.0651392234615793,-0.09015269722352669,0.016996724855975715,0.01699672485597573,0.4997110278392605,-0.20512699422518632,0.11171264210357087,-0.19329806827241022,-0.049652230042154216,-0.09378960025278428,-0.15885186998353643,-2.1311652099153613,0.9675270072346183,-4.0,0.0,0.0,1.0,1.961773337176347,0.06715009749230043,-5.582729481592307e-06,1.264651893740403e-06,0.5000055700247499
0.034999999999999996,0.37808718394973706,0.968895059436216,0.006313217164444424,0.010639086196319147,0.24716253141209213,0.9927524578843013,-0.02957598376483229,-0.07822970542929748,0.08630140055332931,0.01749642730216809,0.017496427302168098,0.4996937812617443,-0.07312005671377712,-0.15079136765324738,0.17895274465958388,-0.2632680279431088,-0.013941322276177897,-0.256448865222696,0.7596747849725568,-1.8285000821401562,-2.212873131432902,0.0,0.0,0.0,1.961773337176347,0.08039545052548108,-6.212707158030993e-06,1.4018429974191503e-06,0.5000058942779806
0.036,0.4815468695167266,0.9688940527952254,0.006493595854177261,0.010942840620251512,0.24714854219696575,0.9985921226473242,-0.050418447734812945,0.004783603307307604,0.015775609469106402,0.017996112251934624,0.017996112251934624,0.4996760349904884,-0.10072045392512712,0.011144731347961876,0.031031341782058207,-0.16105665400565922,-0.2992852283936861,-0.1798759034692815,-0.4826577526334792,0.8200225948322435,-3.899154572989587,0.0,0.0,0.0,1.9617470661896197,0.1597281316372966,-6.88815759375097e-06,1.5511979675230767e-06,0.5000062272848843
0.037,0.6218687788751767,0.9688930177596122,0.006673974630413526,0.011246576502786102,0.2471341593472487,0.9963553970113769,-0.05550557084988034,0.0357626674577251,-0.05400079691299651,0.018495779205590406,0.018495779205590403,0.4996577890432391,-0.1149666771898786,0.06531639592078643,-0.11205078428479459,-0.41065239014379473,-0.04314981203654529,-0.2380683781605708,0.24512732982290708,0.37435302729301323,-4.0,0.0,0.0,1.0,1.9617470661896197,0.33588586890800837,-7.610022985551705e-06,1.7154595927738303e-06,0.5000065689688368
0.038,0.3295666930631553,0.9688919543261726,0.006854353495170787,0.011550293329598137,0.24711938289857707,0.9917316139547,0.0772424444963304,0.02064956993675189,0.1003773177190167,0.01899542766346851,0.01899542766346852,0.49963904343824245,0.1580613623701938,0.02545363228204359,0.20375728749407887,-0.18017043536891528,0.24828072872436002,-0.31446831093803607,2.002649390155671,-0.45407302038605,-1.7135660031729785,0.0,0.0,0.0,1.9617470661896197,0.08469605565874355,-8.379285227825063e-06,1.8975134069222177e-06,0.5000069192573842
0.039,0.6718406513310942,0.9688908624916155,0.007034732450434967,0.011853990586421498,0.24710421288756113,0.9921282821302654,-0.060171701291820374,-0.0896613012112108,-0.06341678978006544,0.019495057125920548,0.019495057125920548,0.49961979819424396,-0.11015552474245427,-0.1866242432458591,-0.11734708869081646,0.016393681283375434,0.2143380872872736,-0.1474570261831859,-0.943079232139881,-3.1184574594770496,-4.0,0.0,0.0,1.0,1.9617470661896197,0.05123053509544635,-9.195274494066746e-06,2.1000914164883948e-06,0.5000072781484345
0.04,0.530729262591527,0.9688897422525641,0.007215111498159494,0.012157667759050307,0.24708864935178537,0.995545395568352,-0.04932917042880245,-0.08003569141256539,0.007091290966555651,0.019994667093317084,0.01999466709331708,0.49960005333048896,-0.10079919102004706,-0.15933200996656696,0.022299879169820905,0.029934677314534086,-0.08700500847419435,-0.2956267103457293,-0.8220461853017156,-1.6897622287429228,-3.599393695717481,0.0,0.0,0.0,1.9617193049751709,0.0828374299315401,-1.0056701884591502e-05,2.3242754503071037e-06,0.5000076456457652
