# simulator=mujoco,# scenario=step
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
0.046,0.2477134797681605,1.0,0.0,0.0,0.0,0.9923395544256405,0.09212924141146998,0.023963985338963555,0.07874096142378628,0.0,0.0,0.0,0.18782530990952848,0.03305815186961235,0.16147982340553851,-0.09030473234562952,-0.11740515513243943,0.03198069752993711,2.203803757611918,0.9489003273090288,1.4468964383559773,0.0,0.0,0.0,1.9620233522020547,0.06600809875357627,9.421940608649533e-07,1.3801348989983353e-05,0.4999999963972149
0.047,0.17490308866339627,1.0,0.0,0.0,0.0,0.9961785500935698,0.0522267078494828,-0.016997147033609963,-0.06790997212041444,0.0,0.0,0.0,0.1066027319457599,-0.026774156779480394,-0.13755888669284036,0.0333990434241236,0.019794321950703818,0.19842805018989917,0.9109379832931617,-0.4191202284750145,-2.1519116431678853,0.0,0.0,0.0,1.9620233522020547,0.15646232678915023,9.629263721773792e-07,1.488872056676024e-05,0.49999999621161956
0.048,0.22692052764562776,1.0,0.0,0.0,0.0,0.9935702863080026,0.07283625496178402,-0.05836765947313467,-0.06407950106394268,0.0,0.0,0.0,0.15369371816257105,-0.10685334190335252,-0.13704529955001388,0.23502292585233736,-0.0024541641379510204,0.05800509577824106,0.5166333958263309,-1.1575365329108893,-1.5136104043918177,0.0,0.0,0.0,1.9620210022087639,0.12430264679332956,9.906124037533586e-07,1.6022555746005154e-05,0.49999999603024514
0.049,0.013445762277213134,1.0,0.0,0.0,0.0,0.9999774015197138,0.003471885033074917,-0.004990831449339751,0.0028695061670252994,0.0,0.0,0.0,0.006915371691067948,-0.010001529261601957,0.005704543704894925,0.4125206432695535,-0.3005152238742257,0.15820973641340869,-1.5806448724167157,1.1022442665101078,-0.5754488223131288,0.0,0.0,0.0,1.9620210022087639,0.07756703409932157,1.0252318561781646e-06,1.7200790114254505e-05,0.49999999585590094
0.05,0.1858590333729447,1.0,0.0,0.0,0.0,0.9956851590149819,-0.08398071020728251,-0.0033652860701749456,0.03933165747913999,0.0,0.0,0.0,-0.1682947331986206,-9.532973451497401e-05,0.07897119156088507,0.16493087261453612,-0.13219206358265834,0.056525117883438725,-2.3393376946037945,0.46146253292713446,0.5605326780490449,0.0,0.0,0.0,1.9620210022087639,0.07430153399669358,1.0653793358732953e-06,1.842000876038509e-05,0.4999999956992571
0.051000000000000004,0.22333778191689713,1.0,0.0,0.0,0.0,0.9937715058465756,0.0021411596991098665,0.0896735253903012,-0.0661231309501258,0.0,0.0,0.0,-0.007727540618215153,0.1794751201818107,-0.13357457556139882,-0.12307504742150921,-0.0070184008931405,0.14274081165095753,0.5351233836682342,1.821544111378586,-1.893425865606346,0.0,0.0,0.0,1.9620210022087639,0.08830424901316085,1.1093735494132627e-06,1.9677384128504902e-05,0.4999999955726177
0.052000000000000005,0.13826754615339057,1.0,0.0,0.0,0.0,0.9976112123674435,-0.02848683231364023,0.0622535057804487,0.00921251114178282,0.0,0.0,0.0,-0.056158415918020885,0.1250601977956196,0.014951520140622935,0.010166027280569121,0.1916544082732098,0.05641838944841096,-0.6104007553950811,0.4784524825161349,-0.041423334957987445,0.0,0.0,0.0,1.9620144227317453,0.19112130838139868,1.1563936106614016e-06,2.0972096501573163e-05,0.4999999954793859
0.053000000000000005,0.13210369307385428,1.0,0.0,0.0,0.0,0.9978193697704083,0.0589522671430061,0.027976587848783686,-0.00992199788469191,0.0,0.0,0.0,0.11755350363155535,0.057031923411845625,-0.01652978374051076,-0.15907344083720168,0.23570950694689385,0.1515159356105813,1.8153391062089286,-0.3833062708119017,-0.8045037001361635,0.0,0.0,0.0,1.9620144227317453,0.09465057786940342,1.207149255425502e-06,2.23042328309775e-05,0.49999999540020884
0.054,0.2202783246494324,1.0,0.0,0.0,0.0,0.9939408113286455,-0.061901277862578305,0.026858760999833566,-0.08676694262152791,0.0,0.0,0.0,-0.12818035021574536,0.04266300902588438,-0.1768887334785314,0.160024562369849,0.3611133936329212,-0.011985675098011968,-1.878123806730962,-0.9072783545350136,-1.6873961520385103,0.0,0.0,0.0,1.9620144227317453,0.07471203202137618,1.2640355569424553e-06,2.3674393026999733e-05,0.49999999531746375
0.055,0.11853865066413159,1.0,0.0,0.0,0.0,0.9982440876494574,0.024847557102906506,-0.023400426570842372,0.04841239939543234,0.0,0.0,0.0,0.04741710603768106,-0.04914431420049537,0.09575358284987835,-0.17424272041553593,0.15867520062640697,0.0759737915558277,1.193922023720274,-1.1027093339224754,0.664352821685336,0.0,0.0,0.0,1.9620144227317453,0.09061230256757875,1.3297744397542793e-06,2.508273049765946e-05,0.49999999522849886
0.056,0.21322090896586188,1.0,0.0,0.0,0.0,0.9943224860069761,-0.09724537482886923,0.018534662536099304,0.03902047129356677,0.0,0.0,0.0,-0.19333206780400417,0.04446263261309676,0.0741341298913468,0.11576030868399391,0.005439074282962381,0.00272276079174235,-2.4079487313133603,0.3489369535901366,0.769518382704366,0.0,0.0,0.0,1.9620164892759997,0.07548491248461645,1.4063105535117113e-06,2.652931807403647e-05,0.49999999513114235
0.057,0.27265037050305035,1.0,0.0,0.0,0.0,0.9907221040929161,-0.09048517347457412,-0.09620024230146491,-0.0320571243894536,0.0,0.0,0.0,-0.1774933625639105,-0.19770219035044617,-0.04704340645863997,-0.24859955920023358,0.08518208958264117,-0.008566699360877318,-0.8153052326905481,-2.264733204359863,-0.6068756903455628,0.0,0.0,0.0,1.9620164892759997,0.06756515508109107,1.4944181509910898e-06,2.801437952869363e-05,0.4999999950295434
0.058,0.07162314062471048,1.0,0.0,0.0,0.0,0.9993588342431866,-0.00644220494484902,0.019899491746944668,0.029059054419590637,0.0,0.0,0.0,-0.011729353553308047,0.04015866775134944,0.057903462063073494,-0.20401601383773973,-0.24467519496009188,0.07083511604178458,0.6872199564539785,1.3766906147792608,0.2978406242246744,0.0,0.0,0.0,1.9620164892759997,0.10082959870237271,1.594273531271281e-06,2.953891817318818e-05,0.4999999949238898
