28.89,MANUAL,IDLE,,0,0.0,-1.681,-3.636,1.2,-0.083,0.209,0.0,0.5,-0.1,-2.1,0.303,-0.103,0.029,1.989,10.14,OFF,PAPER,1756
28.91,MANUAL,IDLE,,0,0.0,-1.683,-3.632,1.2,-0.086,0.201,0.0,0.4,-0.0,-2.1,-0.104,0.204,-0.011,1.978,12.7,OFF,PAPER,1756
28.93,MANUAL,IDLE,,0,0.0,-1.684,-3.628,1.2,-0.076,0.197,0.0,0.4,-0.2,-2.1,-0.043,0.016,-0.094,1.97,10.48,OFF,PAPER,1756
28.95,MANUAL,IDLE,,0,0.0,-1.686,-3.624,1.2,-0.077,0.2,0.0,0.4,-0.2,-2.3,-0.03,-0.14,-0.201,2.002,11.85,OFF,PAPER,1756
28.97,MANUAL,IDLE,,0,0.0,-1.687,-3.62,1.2,-0.079,0.199,0.0,0.4,-0.1,-2.4,-0.021,-0.159,-0.155,1.975,11.83,OFF,PAPER,1756
28.99,MANUAL,IDLE,,0,0.0,-1.689,-3.616,1.2,-0.079,0.204,0.0,0.6,-0.1,-2.5,0.218,-0.053,-0.06,1.999,14.56,OFF,PAPER,1756
29.01,MANUAL,IDLE,,0,0.0,-1.691,-3.612,1.2,-0.084,0.206,0.0,0.7,-0.1,-2.6,-0.125,0.117,-0.056,2.017,13.93,OFF,PAPER,1756
29.03,MANUAL,IDLE,,0,0.0,-1.692,-3.608,1.2,-0.087,0.206,0.0,0.7,0.0,-2.7,-0.262,-0.334,-0.068,1.984,8.63,OFF,PAPER,1756
29.05,MANUAL,IDLE,,0,0.0,-1.694,-3.604,1.2,-0.084,0.196,0.0,0.5,-0.1,-2.7,-0.092,-0.215,-0.013,1.97,9.63,OFF,PAPER,1756
29.07,MANUAL,IDLE,,0,0.0,-1.696,-3.6,1.2,-0.086,0.193,0.0,0.4,-0.1,-2.7,-0.074,-0.207,-0.001,1.996,13.06,OFF,PAPER,1756
29.09,MANUAL,IDLE,,0,0.0,-1.698,-3.596,1.2,-0.092,0.196,0.0,0.4,-0.1,-2.7,0.216,0.266,0.041,1.997,14.16,OFF,PAPER,1756
29.11,MANUAL,IDLE,,0,0.0,-1.7,-3.592,1.2,-0.099,0.188,0.0,0.3,0.0,-2.7,0.065,0.281,0.009,2.002,14.11,OFF,PAPER,1756
29.13,MANUAL,IDLE,,0,0.0,-1.702,-3.588,1.2,-0.102,0.183,0.0,0.2,0.1,-2.7,-0.474,0.151,-0.01,2.003,11.8,OFF,PAPER,1756
29.15,MANUAL,IDLE,,0,0.0,-1.704,-3.585,1.2,-0.107,0.184,0.0,0.2,0.2,-2.7,0.079,-0.101,-0.022,2.011,14.2,OFF,PAPER,1756
29.17,MANUAL,IDLE,,0,0.0,-1.706,-3.581,1.2,-0.11,0.184,0.0,0.3,0.2,-2.8,0.024,0.24,-0.042,1.988,9.45,OFF,PAPER,1756
29.19,MANUAL,IDLE,,0,0.0,-1.708,-3.577,1.2,-0.117,0.189,0.0,0.4,0.4,-2.8,-0.044,0.269,0.017,2.013,13.12,OFF,PAPER,1756
29.21,MANUAL,IDLE,,0,0.0,-1.711,-3.574,1.2,-0.119,0.183,0.0,0.3,0.4,-2.8,0.175,-0.076,0.026,1.987,10.03,OFF,PAPER,1756
29.23,MANUAL,IDLE,,0,0.0,-1.713,-3.57,1.2,-0.116,0.182,0.0,0.4,0.4,-2.7,0.031,-0.034,0.092,1.966,9.92,OFF,PAPER,1756
29.25,MANUAL,IDLE,,0,0.0,-1.715,-3.566,1.2,-0.118,0.175,0.0,0.3,0.5,-2.6,0.042,0.081,0.069,1.991,11.33,OFF,PAPER,1756
29.27,MANUAL,IDLE,,0,0.0,-1.718,-3.563,1.2,-0.119,0.182,0.0,0.4,0.5,-2.5,0.215,-0.126,0.116,1.966,8.9,OFF,PAPER,1756
29.29,MANUAL,IDLE,,0,0.0,-1.72,-3.559,1.2,-0.123,0.183,0.0,0.4,0.5,-2.5,0.218,0.079,-0.097,2.027,15.72,OFF,PAPER,1756
29.31,MANUAL,IDLE,,0,0.0,-1.722,-3.556,1.2,-0.124,0.179,0.0,0.3,0.4,-2.6,0.02,0.212,-0.032,1.994,12.88,OFF,PAPER,1756
29.33,MANUAL,IDLE,,0,0.0,-1.725,-3.552,1.2,-0.11,0.18,0.0,0.3,0.2,-2.6,-0.208,-0.182,-0.063,1.998,15.35,OFF,PAPER,1756
29.35,MANUAL,IDLE,,0,0.0,-1.727,-3.548,1.2,-0.105,0.177,0.0,0.2,0.1,-2.7,-0.008,0.022,-0.126,1.991,14.04,OFF,PAPER,1756
29.37,MANUAL,IDLE,,0,0.0,-1.729,-3.545,1.2,-0.098,0.174,0.0,0.2,-0.1,-2.8,-0.099,-0.159,-0.073,1.992,13.47,OFF,PAPER,1756
29.39,MANUAL,IDLE,,0,0.0,-1.731,-3.541,1.2,-0.103,0.167,0.0,0.1,-0.1,-3.0,-0.281,0.003,-0.189,1.984,11.7,OFF,PAPER,1756
29.41,MANUAL,IDLE,,0,0.0,-1.733,-3.538,1.2,-0.101,0.165,0.0,0.0,-0.0,-3.1,0.142,0.224,-0.082,1.988,9.34,OFF,PAPER,1756
29.43,MANUAL,IDLE,,0,0.0,-1.735,-3.535,1.2,-0.105,0.165,0.0,0.1,-0.0,-3.1,-0.068,0.417,0.024,2.004,12.56,OFF,PAPER,1756
29.45,MANUAL,IDLE,,0,0.0,-1.737,-3.532,1.2,-0.107,0.159,0.0,0.1,-0.0,-3.2,-0.238,0.023,-0.094,1.972,11.97,OFF,PAPER,1756
29.47,MANUAL,IDLE,,0,0.0,-1.739,-3.528,1.2,-0.1,0.16,0.0,0.0,-0.1,-3.3,-0.011,-0.255,-0.121,1.998,14.07,OFF,PAPER,1756
29.49,MANUAL,IDLE,,0,0.0,-1.741,-3.525,1.2,-0.091,0.156,0.0,-0.1,-0.3,-3.4,-0.02,-0.292,-0.101,2.011,12.87,OFF,PAPER,1756
29.51,MANUAL,IDLE,,0,0.0,-1.743,-3.522,1.2,-0.094,0.161,0.0,-0.0,-0.3,-3.4,-0.006,0.037,0.0,1.988,11.83,OFF,PAPER,1756
29.53,MANUAL,IDLE,,0,0.0,-1.745,-3.519,1.2,-0.097,0.166,0.0,-0.0,-0.2,-3.4,-0.026,-0.041,0.057,1.992,12.69,OFF,PAPER,1756
29.55,MANUAL,IDLE,,0,0.0,-1.747,-3.515,1.2,-0.097,0.168,0.0,0.0,-0.2,-3.4,-0.049,0.179,-0.052,1.983,9.63,OFF,PAPER,1756
29.57,MANUAL,IDLE,,0,0.0,-1.749,-3.512,1.2,-0.093,0.173,0.0,0.1,-0.3,-3.4,0.045,0.022,0.011,1.999,12.28,OFF,PAPER,1756
29.59,MANUAL,IDLE,,0,0.0,-1.751,-3.509,1.2,-0.094,0.169,0.0,0.0,-0.3,-3.4,-0.163,-0.114,0.02,2.026,17.1,OFF,PAPER,1756
29.61,MANUAL,IDLE,,0,0.0,-1.752,-3.505,1.2,-0.095,0.173,0.0,0.0,-0.3,-3.4,0.301,0.66,-0.013,1.991,12.19,OFF,PAPER,1756
29.63,MANUAL,IDLE,,0,0.0,-1.754,-3.502,1.2,-0.098,0.168,0.0,-0.0,-0.2,-3.5,-0.225,-0.082,-0.119,1.989,10.12,OFF,PAPER,1756
29.65,MANUAL,IDLE,,0,0.0,-1.756,-3.498,1.2,-0.1,0.161,0.0,-0.2,-0.2,-3.6,-0.199,-0.225,-0.082,1.987,10.8,OFF,PAPER,1756
29.67,MANUAL,IDLE,,0,0.0,-1.759,-3.495,1.2,-0.113,0.161,0.0,-0.2,0.0,-3.7,-0.099,-0.089,-0.053,2.004,12.38,OFF,PAPER,1756
29.69,MANUAL,IDLE,,0,0.0,-1.761,-3.492,1.2,-0.106,0.152,0.0,-0.4,-0.1,-3.7,-0.487,-0.009,-0.012,1.964,4.29,OFF,PAPER,1756
29.71,MANUAL,IDLE,,0,0.0,-1.763,-3.489,1.2,-0.113,0.16,0.0,-0.3,0.1,-3.7,0.061,0.396,-0.046,2.027,15.02,OFF,PAPER,1756
29.73,MANUAL,IDLE,,0,0.0,-1.765,-3.486,1.2,-0.113,0.162,0.0,-0.3,0.1,-3.7,0.204,-0.007,0.04,1.981,12.05,OFF,PAPER,1756
29.75,MANUAL,IDLE,,0,0.0,-1.767,-3.482,1.2,-0.115,0.17,0.0,-0.1,0.2,-3.7,-0.117,-0.072,0.025,1.99,11.73,OFF,PAPER,1756
29.77,MANUAL,IDLE,,0,0.0,-1.77,-3.479,1.2,-0.119,0.17,0.0,-0.1,0.3,-3.7,-0.019,0.057,0.004,2.007,15.8,OFF,PAPER,1756
29.79,MANUAL,IDLE,,0,0.0,-1.772,-3.476,1.2,-0.117,0.171,0.0,-0.1,0.3,-3.6,0.072,-0.09,0.033,1.965,3.35,OFF,PAPER,1756
29.81,MANUAL,IDLE,,0,0.0,-1.774,-3.472,1.2,-0.117,0.17,0.0,-0.0,0.3,-3.6,-0.433,-0.331,0.097,1.972,10.47,OFF,PAPER,1756
29.83,MANUAL,IDLE,,0,0.0,-1.777,-3.469,1.2,-0.12,0.178,0.0,0.0,0.4,-3.5,0.04,0.085,-0.042,1.999,14.19,OFF,PAPER,1756
29.85,MANUAL,IDLE,,0,0.0,-1.779,-3.465,1.2,-0.116,0.189,0.0,0.2,0.3,-3.5,0.497,0.067,0.115,2.017,16.72,OFF,PAPER,1756
29.87,MANUAL,IDLE,,0,0.0,-1.781,-3.461,1.2,-0.104,0.192,0.0,0.3,0.2,-3.3,-0.209,-0.324,0.206,1.99,12.82,OFF,PAPER,1756
29.89,MANUAL,IDLE,,0,0.0,-1.784,-3.457,1.2,-0.107,0.192,0.0,0.2,0.2,-3.1,-0.011,-0.022,0.175,2.016,14.42,OFF,PAPER,1756
29.91,MANUAL,IDLE,,0,0.0,-1.786,-3.453,1.2,-0.108,0.194,0.0,0.3,0.2,-2.9,0.155,-0.129,0.104,1.978,7.68,OFF,PAPER,1756
29.93,MANUAL,IDLE,,0,0.0,-1.788,-3.45,1.2,-0.106,0.195,0.0,0.3,0.2,-2.8,-0.112,0.025,0.089,2.008,13.29,OFF,PAPER,1756
29.95,MANUAL,IDLE,,0,0.0,-1.79,-3.446,1.2,-0.109,0.194,0.0,0.3,0.2,-2.7,0.084,0.092,0.101,2.03,15.12,OFF,PAPER,1756
29.97,MANUAL,IDLE,,0,0.0,-1.792,-3.442,1.2,-0.107,0.195,0.0,0.4,0.1,-2.5,-0.182,0.225,0.153,1.986,13.9,OFF,PAPER,1756
29.99,MANUAL,IDLE,,0,0.0,-1.794,-3.438,1.2,-0.104,0.191,0.0,0.3,0.1,-2.2,0.081,0.202,0.259,1.977,11.89,OFF,PAPER,1756
30.01,MANUAL,IDLE,,0,0.0,-1.796,-3.434,1.2,-0.104,0.197,0.0,0.4,0.2,-1.9,0.071,-0.14,0.296,1.984,9.76,OFF,PAPER,1756
30.03,MANUAL,IDLE,,0,0.0,-1.798,-3.43,1.2,-0.1,0.198,0.0,0.4,-0.0,-1.6,-0.154,-0.127,0.181,1.982,10.4,OFF,PAPER,1756
30.05,MANUAL,IDLE,,0,0.0,-1.8,-3.426,1.2,-0.098,0.196,0.0,0.3,0.0,-1.4,-0.091,0.069,0.129,1.995,13.1,OFF,PAPER,1756
30.07,MANUAL,IDLE,,0,0.0,-1.802,-3.422,1.2,-0.097,0.198,0.0,0.3,0.0,-1.2,0.514,-0.109,0.107,1.973,8.3,OFF,PAPER,1756
30.09,MANUAL,IDLE,,0,0.0,-1.804,-3.418,1.2,-0.095,0.197,0.0,0.3,0.0,-1.0,0.165,0.019,0.188,2.001,16.04,OFF,PAPER,1756
30.11,MANUAL,IDLE,,0,0.0,-1.806,-3.414,1.2,-0.095,0.191,0.0,0.2,0.1,-0.9,-0.298,-0.012,0.052,2.012,12.98,OFF,PAPER,1756
30.13,MANUAL,IDLE,,0,0.0,-1.808,-3.41,1.2,-0.092,0.198,0.0,0.3,0.1,-0.9,0.137,-0.449,0.035,2.002,11.53,OFF,PAPER,1756
30.15,MANUAL,IDLE,,0,0.0,-1.81,-3.407,1.2,-0.094,0.19,0.0,0.3,0.2,-0.8,0.037,-0.077,0.08,1.986,8.97,OFF,PAPER,1756
30.17,MANUAL,IDLE,,0,0.0,-1.812,-3.403,1.2,-0.095,0.183,0.0,0.1,0.1,-0.8,-0.235,0.12,-0.075,1.982,10.61,OFF,PAPER,1756
30.19,MANUAL,IDLE,,0,0.0,-1.814,-3.399,1.2,-0.096,0.188,0.0,0.2,0.2,-0.9,0.179,-0.153,-0.024,1.997,11.66,OFF,PAPER,1756
30.21,MANUAL,IDLE,,0,0.0,-1.816,-3.395,1.2,-0.095,0.191,0.0,0.3,0.1,-0.9,-0.03,-0.196,0.025,1.998,13.68,OFF,PAPER,1756
30.23,MANUAL,IDLE,,0,0.0,-1.817,-3.392,1.2,-0.087,0.186,0.0,0.3,-0.1,-0.9,-0.454,-0.058,-0.028,1.987,9.78,OFF,PAPER,1756
30.25,MANUAL,IDLE,,0,0.0,-1.819,-3.388,1.2,-0.085,0.184,0.0,0.2,-0.2,-1.0,-0.05,-0.257,-0.082,1.971,5.61,OFF,PAPER,1756
30.27,MANUAL,IDLE,,0,0.0,-1.821,-3.384,1.2,-0.093,0.186,0.0,0.2,-0.1,-1.0,0.278,-0.108,-0.052,2.03,16.27,OFF,PAPER,1756
30.29,MANUAL,IDLE,,0,0.0,-1.823,-3.38,1.2,-0.092,0.188,0.0,0.2,-0.1,-1.2,-0.051,-0.321,-0.191,2.01,13.15,OFF,PAPER,1756
30.31,MANUAL,IDLE,,0,0.0,-1.825,-3.376,1.2,-0.094,0.194,0.0,0.4,-0.1,-1.4,-0.208,-0.054,-0.228,1.967,8.38,OFF,PAPER,1756
30.33,MANUAL,IDLE,,0,0.0,-1.827,-3.373,1.2,-0.099,0.188,0.0,0.4,-0.0,-1.6,-0.036,0.217,-0.162,2.03,16.46,OFF,PAPER,1756
30.35,MANUAL,IDLE,,0,0.0,-1.828,-3.369,1.2,-0.096,0.192,0.0,0.4,-0.0,-1.8,-0.102,0.314,-0.142,1.969,12.98,OFF,PAPER,1756
30.37,MANUAL,IDLE,,0,0.0,-1.83,-3.365,1.2,-0.088,0.194,0.0,0.5,-0.1,-1.9,-0.178,-0.108,-0.08,1.996,10.65,OFF,PAPER,1756
30.39,MANUAL,IDLE,,0,0.0,-1.832,-3.361,1.2,-0.088,0.188,0.0,0.4,-0.2,-1.9,-0.039,0.117,-0.031,1.989,11.2,OFF,PAPER,1756
30.41,MANUAL,IDLE,,0,0.0,-1.834,-3.357,1.2,-0.094,0.192,0.0,0.4,-0.1,-1.9,0.174,0.004,0.102,1.967,8.28,OFF,PAPER,1756
30.43,MANUAL,IDLE,,0,0.0,-1.836,-3.354,1.2,-0.087,0.183,0.0,0.3,-0.2,-1.8,-0.216,-0.157,-0.007,2.019,13.95,OFF,PAPER,1756
30.45,MANUAL,IDLE,,0,0.0,-1.837,-3.35,1.2,-0.085,0.191,0.0,0.4,-0.3,-1.8,-0.156,0.08,-0.059,1.998,15.23,OFF,PAPER,1756
30.47,MANUAL,IDLE,,0,0.0,-1.839,-3.346,1.2,-0.088,0.2,0.0,0.5,-0.4,-1.9,0.021,0.106,-0.011,1.963,6.63,OFF,PAPER,1756
30.49,MANUAL,IDLE,,0,0.0,-1.841,-3.342,1.2,-0.092,0.196,0.0,0.4,-0.3,-1.9,-0.11,-0.338,-0.028,1.968,11.12,OFF,PAPER,1756
30.51,MANUAL,IDLE,,0,0.0,-1.843,-3.338,1.2,-0.094,0.203,0.0,0.6,-0.3,-1.8,0.313,0.049,0.004,1.98,7.96,OFF,PAPER,1756
30.53,MANUAL,IDLE,,0,0.0,-1.845,-3.334,1.2,-0.089,0.205,0.0,0.7,-0.4,-1.8,-0.183,0.098,0.043,1.973,10.32,OFF,PAPER,1756
30.55,MANUAL,IDLE,,0,0.0,-1.847,-3.33,1.2,-0.09,0.212,0.0,0.8,-0.4,-1.7,0.152,0.279,0.144,1.969,8.45,OFF,PAPER,1756
30.57,MANUAL,IDLE,,0,0.0,-1.848,-3.325,1.2,-0.09,0.212,0.0,0.8,-0.4,-1.6,-0.004,0.24,0.011,1.974,6.38,OFF,PAPER,1756
30.59,MANUAL,IDLE,,0,0.0,-1.85,-3.321,1.2,-0.09,0.214,0.0,0.9,-0.4,-1.7,-0.048,0.452,-0.1,1.963,2.87,OFF,PAPER,1756
30.61,MANUAL,IDLE,,0,0.0,-1.852,-3.317,1.2,-0.084,0.219,0.0,0.8,-0.4,-1.7,-0.004,-0.452,-0.017,2.035,17.18,OFF,PAPER,1756
30.63,MANUAL,IDLE,,0,0.0,-1.854,-3.313,1.2,-0.087,0.211,0.0,0.7,-0.4,-1.7,0.063,-0.23,0.004,1.988,11.58,OFF,PAPER,1756
30.65,MANUAL,IDLE,,0,0.0,-1.855,-3.308,1.2,-0.1,0.204,0.0,0.7,-0.2,-1.7,-0.218,0.145,0.008,2.005,12.97,OFF,PAPER,1756
30.67,MANUAL,IDLE,,0,0.0,-1.857,-3.304,1.2,-0.102,0.207,0.0,0.7,-0.1,-1.7,0.279,0.121,-0.037,1.987,11.07,OFF,PAPER,1756
30.69,MANUAL,IDLE,,0,0.0,-1.859,-3.3,1.2,-0.103,0.203,0.0,0.7,-0.1,-1.8,-0.165,0.232,-0.068,1.982,10.62,OFF,PAPER,1756
30.71,MANUAL,IDLE,,0,0.0,-1.862,-3.296,1.2,-0.104,0.201,0.0,0.7,-0.2,-1.9,-0.074,0.115,-0.185,1.968,12.1,OFF,PAPER,1756
30.73,MANUAL,IDLE,,0,0.0,-1.864,-3.292,1.2,-0.109,0.192,0.0,0.6,-0.1,-2.1,-0.069,-0.22,-0.063,1.99,10.3,OFF,PAPER,1756
30.75,MANUAL,IDLE,,0,0.0,-1.866,-3.288,1.2,-0.113,0.19,0.0,0.4,-0.0,-2.1,0.059,-0.049,0.036,2.018,16.84,OFF,PAPER,1756
30.77,MANUAL,IDLE,,0,0.0,-1.868,-3.285,1.2,-0.113,0.182,0.0,0.3,-0.1,-2.0,-0.222,-0.052,0.001,2.005,11.99,OFF,PAPER,1756
30.79,MANUAL,IDLE,,0,0.0,-1.87,-3.281,1.2,-0.112,0.189,0.0,0.4,-0.1,-2.0,0.172,-0.142,0.028,1.972,5.96,OFF,PAPER,1756
30.81,MANUAL,IDLE,,0,0.0,-1.873,-3.277,1.2,-0.108,0.193,0.0,0.5,-0.2,-2.0,-0.167,-0.143,0.025,1.963,2.58,OFF,PAPER,1756
30.83,MANUAL,IDLE,,0,0.0,-1.875,-3.273,1.2,-0.11,0.206,0.0,0.7,-0.2,-2.0,0.333,0.101,-0.05,1.966,7.56,OFF,PAPER,1756
30.85,MANUAL,IDLE,,0,0.0,-1.877,-3.269,1.2,-0.114,0.213,0.0,0.9,-0.1,-2.0,0.134,0.201,0.015,1.978,8.6,OFF,PAPER,1756
30.87,MANUAL,IDLE,,0,0.0,-1.879,-3.265,1.2,-0.115,0.207,0.0,0.8,-0.1,-2.0,-0.508,-0.153,-0.097,1.981,10.07,OFF,PAPER,1756
30.89,MANUAL,IDLE,,0,0.0,-1.882,-3.261,1.2,-0.109,0.216,0.0,0.8,-0.2,-2.1,0.178,-0.304,-0.086,1.975,7.58,OFF,PAPER,1756
30.91,MANUAL,IDLE,,0,0.0,-1.884,-3.256,1.2,-0.111,0.21,0.0,0.7,-0.2,-2.2,-0.098,-0.039,-0.075,1.972,8.16,OFF,PAPER,1756
30.93,MANUAL,IDLE,,0,0.0,-1.886,-3.252,1.2,-0.117,0.215,0.0,0.7,-0.1,-2.2,0.196,0.053,0.079,1.977,8.77,OFF,PAPER,1756
30.95,MANUAL,IDLE,,0,0.0,-1.889,-3.248,1.2,-0.119,0.22,0.0,0.7,-0.0,-2.2,0.051,-0.037,-0.026,1.997,11.99,OFF,PAPER,1756
30.97,MANUAL,IDLE,,0,0.0,-1.891,-3.243,1.2,-0.114,0.219,0.0,0.8,-0.2,-2.3,-0.037,-0.125,-0.102,1.999,14.28,OFF,PAPER,1756
30.99,MANUAL,IDLE,,0,0.0,-1.893,-3.239,1.2,-0.113,0.212,0.0,0.7,-0.2,-2.3,-0.088,0.083,-0.005,1.991,10.56,OFF,PAPER,1756
31.01,MANUAL,IDLE,,0,0.0,-1.895,-3.235,1.2,-0.11,0.21,0.0,0.7,-0.3,-2.3,-0.234,0.059,-0.014,1.996,12.13,OFF,PAPER,1756
31.03,MANUAL,IDLE,,0,0.0,-1.898,-3.231,1.2,-0.112,0.209,0.0,0.7,-0.2,-2.4,0.12,0.12,-0.044,1.978,9.55,OFF,PAPER,1756
31.05,MANUAL,IDLE,,0,0.0,-1.9,-3.226,1.2,-0.109,0.204,0.0,0.7,-0.1,-2.4,-0.127,0.106,0.007,1.998,16.57,OFF,PAPER,1756
31.07,MANUAL,IDLE,,0,0.0,-1.902,-3.222,1.2,-0.106,0.201,0.0,0.6,-0.2,-2.4,-0.0,-0.101,-0.019,1.99,11.48,OFF,PAPER,1756
31.09,MANUAL,IDLE,,0,0.0,-1.904,-3.218,1.2,-0.111,0.2,0.0,0.7,-0.2,-2.4,0.03,0.207,-0.08,1.979,9.68,OFF,PAPER,1756
31.11,MANUAL,IDLE,,0,0.0,-1.907,-3.214,1.2,-0.126,0.199,0.0,0.7,-0.0,-2.6,0.05,0.343,-0.1,2.028,14.66,OFF,PAPER,1756
31.13,MANUAL,IDLE,,0,0.0,-1.909,-3.211,1.2,-0.125,0.199,0.0,0.6,0.0,-2.7,0.121,0.38,-0.027,1.997,12.24,OFF,PAPER,1756
31.15,MANUAL,IDLE,,0,0.0,-1.912,-3.207,1.2,-0.132,0.194,0.0,0.5,0.2,-2.6,0.304,0.086,0.018,1.998,10.93,OFF,PAPER,1756
31.17,MANUAL,IDLE,,0,0.0,-1.914,-3.203,1.2,-0.125,0.198,0.0,0.7,0.2,-2.5,-0.097,-0.257,0.146,1.963,9.21,OFF,PAPER,1756
31.19,MANUAL,IDLE,,0,0.0,-1.917,-3.199,1.2,-0.12,0.192,0.0,0.5,0.2,-2.4,0.319,-0.222,0.037,1.999,15.28,OFF,PAPER,1756
31.21,MANUAL,IDLE,,0,0.0,-1.919,-3.195,1.2,-0.112,0.189,0.0,0.5,0.1,-2.3,0.219,-0.197,0.129,2.018,14.78,OFF,PAPER,1756
31.23,MANUAL,IDLE,,0,0.0,-1.921,-3.191,1.2,-0.112,0.196,0.0,0.6,0.0,-2.2,0.421,-0.123,0.116,1.98,13.24,OFF,PAPER,1756
31.25,MANUAL,IDLE,,0,0.0,-1.924,-3.187,1.2,-0.109,0.193,0.0,0.7,0.0,-2.1,-0.124,-0.301,-0.013,2.034,18.68,OFF,PAPER,1756
31.27,MANUAL,IDLE,,0,0.0,-1.926,-3.183,1.2,-0.109,0.195,0.0,0.6,-0.0,-2.1,-0.266,0.249,-0.055,1.972,13.06,OFF,PAPER,1756
31.29,MANUAL,IDLE,,0,0.0,-1.928,-3.179,1.2,-0.109,0.187,0.0,0.6,-0.0,-2.2,-0.082,0.062,-0.13,1.965,7.93,OFF,PAPER,1756
31.31,MANUAL,IDLE,,0,0.0,-1.93,-3.176,1.2,-0.107,0.179,0.0,0.3,-0.1,-2.3,0.053,-0.237,-0.08,1.977,11.6,OFF,PAPER,1756
31.33,MANUAL,IDLE,,0,0.0,-1.932,-3.172,1.2,-0.108,0.168,0.0,0.3,0.0,-2.3,-0.04,0.103,-0.0,1.97,5.77,OFF,PAPER,1756
31.35,MANUAL,IDLE,,0,0.0,-1.935,-3.169,1.2,-0.111,0.163,0.0,0.2,0.1,-2.3,-0.053,-0.052,0.039,2.001,11.27,OFF,PAPER,1756
31.37,MANUAL,IDLE,,0,0.0,-1.937,-3.166,1.2,-0.104,0.167,0.0,0.3,-0.1,-2.3,0.089,-0.164,-0.007,1.986,10.77,OFF,PAPER,1756
31.39,MANUAL,IDLE,,0,0.0,-1.939,-3.163,1.2,-0.101,0.16,0.0,0.3,-0.1,-2.2,-0.097,-0.135,0.063,1.963,8.8,OFF,PAPER,1756
31.41,MANUAL,IDLE,,0,0.0,-1.941,-3.159,1.2,-0.107,0.161,0.0,0.4,-0.1,-2.2,-0.143,0.065,0.036,1.964,3.71,OFF,PAPER,1756
31.43,MANUAL,IDLE,,0,0.0,-1.943,-3.156,1.2,-0.104,0.161,0.0,0.3,-0.2,-2.2,0.2,-0.15,-0.09,2.011,16.01,OFF,PAPER,1756
31.45,MANUAL,IDLE,,0,0.0,-1.945,-3.153,1.2,-0.098,0.16,0.0,0.3,-0.3,-2.2,0.38,-0.333,-0.031,2.026,14.51,OFF,PAPER,1756
31.47,MANUAL,IDLE,,0,0.0,-1.947,-3.15,1.2,-0.097,0.15,0.0,0.2,-0.3,-2.2,-0.157,-0.215,0.066,1.991,9.85,OFF,PAPER,1756
31.49,MANUAL,IDLE,,0,0.0,-1.949,-3.147,1.2,-0.097,0.148,0.0,0.2,-0.4,-2.1,-0.394,-0.055,0.079,1.984,13.66,OFF,PAPER,1756
31.51,MANUAL,IDLE,,0,0.0,-1.951,-3.144,1.2,-0.102,0.149,0.0,0.1,-0.3,-1.9,0.17,-0.16,0.136,1.962,6.79,OFF,PAPER,1756
31.53,MANUAL,IDLE,,0,0.0,-1.953,-3.141,1.2,-0.105,0.144,0.0,-0.0,-0.2,-1.9,-0.122,-0.09,0.006,2.016,13.46,OFF,PAPER,1756
31.55,MANUAL,IDLE,,0,0.0,-1.955,-3.138,1.2,-0.11,0.144,0.0,-0.1,-0.2,-1.9,-0.031,-0.009,0.003,1.997,13.52,OFF,PAPER,1756
31.57,MANUAL,IDLE,,0,0.0,-1.957,-3.135,1.2,-0.102,0.148,0.0,-0.0,-0.4,-1.9,0.114,0.011,-0.016,1.973,7.18,OFF,PAPER,1756
31.59,MANUAL,IDLE,,0,0.0,-1.959,-3.132,1.2,-0.104,0.147,0.0,-0.0,-0.4,-1.9,-0.213,0.279,0.02,1.969,8.83,OFF,PAPER,1756
31.61,MANUAL,IDLE,,0,0.0,-1.961,-3.129,1.2,-0.1,0.143,0.0,-0.1,-0.5,-1.8,0.028,-0.082,-0.024,1.965,3.55,OFF,PAPER,1756
31.63,MANUAL,IDLE,,0,0.0,-1.963,-3.126,1.2,-0.104,0.147,0.0,-0.1,-0.4,-1.9,0.154,0.022,-0.116,1.994,12.74,OFF,PAPER,1756
31.65,MANUAL,IDLE,,0,0.0,-1.965,-3.123,1.2,-0.105,0.155,0.0,0.1,-0.4,-2.1,0.059,0.08,-0.139,1.97,12.92,OFF,PAPER,1756
31.67,MANUAL,IDLE,,0,0.0,-1.968,-3.12,1.2,-0.106,0.145,0.0,-0.0,-0.3,-2.2,-0.234,-0.002,-0.093,1.969,4.75,OFF,PAPER,1756
31.69,MANUAL,IDLE,,0,0.0,-1.97,-3.117,1.2,-0.108,0.141,0.0,-0.1,-0.4,-2.2,-0.343,-0.0,-0.079,1.975,10.21,OFF,PAPER,1756
31.71,MANUAL,IDLE,,0,0.0,-1.972,-3.114,1.2,-0.12,0.151,0.0,-0.0,-0.1,-2.3,0.361,-0.121,-0.07,1.993,10.76,OFF,PAPER,1756
31.73,MANUAL,IDLE,,0,0.0,-1.974,-3.111,1.2,-0.122,0.147,0.0,-0.1,-0.0,-2.4,-0.207,0.135,-0.107,1.985,13.24,OFF,PAPER,1756
31.75,MANUAL,IDLE,,0,0.0,-1.977,-3.109,1.2,-0.123,0.142,0.0,-0.2,0.0,-2.6,-0.278,0.021,-0.102,1.971,6.69,OFF,PAPER,1756
31.77,MANUAL,IDLE,,0,0.0,-1.979,-3.106,1.2,-0.121,0.14,0.0,-0.4,0.0,-2.7,0.089,0.411,-0.115,1.989,14.77,OFF,PAPER,1756
